dataset_id,model_variant,representation,layer,measure,estimand,fold,scope,converged,singular,optimizer_code,convergence_messages,warnings,elapsed_seconds
X21,base,hubert_tsne_3d,tr_12,order_phoneme,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",11.92
X21,base,hubert_tsne_3d,tr_12,order_sentence,actual_heard_presentation_weighted_exposure_variability,1,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0260953 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0260953 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.94
X21,base,hubert_tsne_3d,tr_12,order_sentence,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0269951 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0269951 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.58
X21,base,hubert_tsne_3d,tr_12,order_sentence,actual_heard_presentation_weighted_exposure_variability,2,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.133211 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.133211 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.99
X21,base,hubert_tsne_3d,tr_12,order_sentence,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0374738 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0374738 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.48
X21,base,hubert_tsne_3d,tr_12,order_sentence,actual_heard_presentation_weighted_exposure_variability,3,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0654999 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0654999 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.34
X21,base,hubert_tsne_3d,tr_12,order_sentence,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.123246 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.123246 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.5
X21,base,hubert_tsne_3d,tr_12,order_word,actual_heard_presentation_weighted_exposure_variability,1,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0459908 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0459908 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.01
X21,base,hubert_tsne_3d,tr_12,order_word,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.154455 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.154455 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.58
X21,base,hubert_tsne_3d,tr_12,order_word,actual_heard_presentation_weighted_exposure_variability,2,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.00244857 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.00244857 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",15.45
X21,base,hubert_tsne_3d,tr_12,order_word,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",9.94
X21,base,hubert_tsne_3d,tr_12,order_word,actual_heard_presentation_weighted_exposure_variability,3,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0718702 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model failed to converge with max|grad| = 0.0718702 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",1.19
X21,base,hubert_tsne_3d,tr_12,order_word,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",6.45
X21,base,hubert_tsne_3d,tr_12,overall,actual_heard_presentation_weighted_exposure_variability,1,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.00720967 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.00720967 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.06
X21,base,hubert_tsne_3d,tr_12,overall,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0264552 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0264552 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.48
X21,base,hubert_tsne_3d,tr_12,overall,actual_heard_presentation_weighted_exposure_variability,2,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0272993 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0272993 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.98
X21,base,hubert_tsne_3d,tr_12,overall,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0695856 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0695856 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.580000000000001
X21,base,hubert_tsne_3d,tr_12,overall,actual_heard_presentation_weighted_exposure_variability,3,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0471536 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0471536 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.11
X21,base,hubert_tsne_3d,tr_12,overall,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0569947 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0569947 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.529999999999999
X21,base,hubert_tsne_3d,tr_12,within_token_phoneme,actual_heard_presentation_weighted_exposure_variability,1,train_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",13.29
X21,base,hubert_tsne_3d,tr_12,within_token_phoneme,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",7.23
X21,base,hubert_tsne_3d,tr_12,within_token_phoneme,actual_heard_presentation_weighted_exposure_variability,2,train_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",14.52
X21,base,hubert_tsne_3d,tr_12,within_token_phoneme,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",2.76
X21,base,hubert_tsne_3d,tr_12,within_token_phoneme,actual_heard_presentation_weighted_exposure_variability,3,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0370084 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model failed to converge with max|grad| = 0.0370084 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",2.55
X21,base,hubert_tsne_3d,tr_12,within_token_phoneme,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",9.04
X21,base,hubert_tsne_3d,tr_12,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,1,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0158209 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0158209 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.03
X21,base,hubert_tsne_3d,tr_12,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0312415 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0312415 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.47
X21,base,hubert_tsne_3d,tr_12,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,2,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0309081 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0309081 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.98
X21,base,hubert_tsne_3d,tr_12,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0591176 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0591176 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.57
X21,base,hubert_tsne_3d,tr_12,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,3,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0445377 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0445377 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.88
X21,base,hubert_tsne_3d,tr_12,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0703798 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0703798 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.5
X21,base,hubert_tsne_3d,tr_12,within_token_word,actual_heard_presentation_weighted_exposure_variability,1,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0126761 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0126761 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.89
X21,base,hubert_tsne_3d,tr_12,within_token_word,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0186793 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0186793 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.54
X21,base,hubert_tsne_3d,tr_12,within_token_word,actual_heard_presentation_weighted_exposure_variability,2,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0386691 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0386691 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.94
X21,base,hubert_tsne_3d,tr_12,within_token_word,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.014244 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.014244 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.66
X21,base,hubert_tsne_3d,tr_12,within_token_word,actual_heard_presentation_weighted_exposure_variability,3,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.00698441 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.00698441 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.92
X21,base,hubert_tsne_3d,tr_12,within_token_word,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0431255 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0431255 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.59
X21,base,hubert_tsne_3d,tr_12,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,1,train_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",13.17
X21,base,hubert_tsne_3d,tr_12,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",6.79
X21,base,hubert_tsne_3d,tr_12,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0475602 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model failed to converge with max|grad| = 0.0475602 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",1.21
X21,base,hubert_tsne_3d,tr_12,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",6.39
X21,base,hubert_tsne_3d,tr_12,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,train_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",13.58
X21,base,hubert_tsne_3d,tr_12,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",7.33
X21,base,hubert_tsne_3d,tr_12,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,train_refit,True,False,0,,,3.34
X21,base,hubert_tsne_3d,tr_12,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,True,False,0,,,2.11
X21,base,hubert_tsne_3d,tr_12,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,train_refit,True,False,0,,,3.44
X21,base,hubert_tsne_3d,tr_12,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,True,False,0,,,1.87
X21,base,hubert_tsne_3d,tr_12,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,train_refit,True,False,0,,,4.44
X21,base,hubert_tsne_3d,tr_12,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,True,False,0,,,1.95
X21,base,hubert_tsne_3d,tr_12,within_type_word,actual_heard_presentation_weighted_exposure_variability,1,train_refit,True,False,0,,,4.68
X21,base,hubert_tsne_3d,tr_12,within_type_word,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,True,False,0,,,3.52
X21,base,hubert_tsne_3d,tr_12,within_type_word,actual_heard_presentation_weighted_exposure_variability,2,train_refit,True,False,0,,,6.0
X21,base,hubert_tsne_3d,tr_12,within_type_word,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,True,False,0,,,2.72
X21,base,hubert_tsne_3d,tr_12,within_type_word,actual_heard_presentation_weighted_exposure_variability,3,train_refit,True,False,0,,,5.49
X21,base,hubert_tsne_3d,tr_12,within_type_word,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,True,False,0,,,3.69
X21,base,hubert_tsne_3d,tr_14,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,1,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0932075 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0932075 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.0
X21,base,hubert_tsne_3d,tr_14,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0172547 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0172547 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.47
X21,base,hubert_tsne_3d,tr_14,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.00814755 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.00814755 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.02
X21,base,hubert_tsne_3d,tr_14,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0523332 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0523332 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.9
X21,base,hubert_tsne_3d,tr_14,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0525511 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0525511 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.0
X21,base,hubert_tsne_3d,tr_14,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.092273 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.092273 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.739999999999999
X21,base,hubert_tsne_3d,tr_14,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,train_refit,True,False,0,,,5.75
X21,base,hubert_tsne_3d,tr_14,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,True,False,0,,,3.9
X21,base,hubert_tsne_3d,tr_14,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,train_refit,True,False,0,,,7.31
X21,base,hubert_tsne_3d,tr_14,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,True,False,0,,,3.11
X21,base,hubert_tsne_3d,tr_14,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,train_refit,True,False,0,,,9.32
X21,base,hubert_tsne_3d,tr_14,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,True,False,0,,,4.16
X21,base,hubert_tsne_3d,tr_14,between_type_word,actual_heard_presentation_weighted_exposure_variability,1,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.046254 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.046254 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.88
X21,base,hubert_tsne_3d,tr_14,between_type_word,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.00423163 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.00423163 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.36
X21,base,hubert_tsne_3d,tr_14,between_type_word,actual_heard_presentation_weighted_exposure_variability,2,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.070484 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.070484 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.08
X21,base,hubert_tsne_3d,tr_14,between_type_word,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0116602 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0116602 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.59
