recording_id,speaker_id,accent,intended_word_metadata,source_filename,external_filename,mapping_method,status,processed_transcript,predicted_transcript,ipa_tokens_json,n_ipa_tokens,empty_hypothesis,mean_token_max_posterior,emitted_token_posteriors_finite,emitted_token_posteriors_in_0_1,all_logits_finite,ipa_tokens_match_utf8_vocabulary,decoded_source_samples,source_sampling_rate,decoded_duration_seconds,recorded_decoded_length_matches_source_audit,model_input_samples_16khz,model_input_duration_seconds,resampled_length_matches_decoded_audio,wav_header_duration_seconds,audio_sha256,source_hash_matches,interpretation
AN19-rec-01c5971229b48d70f430,AN19.KOR.km6,KOR,serve,km6ew37 serve.wav,km6ew37 serve.wav,exact_filename_case_insensitive,ok,sɜ˞,s/ɜ˞,"[""s"", ""ɜ˞""]",2,False,0.5919305235147476,True,True,True,True,9895,22050,0.44875283446712017,True,7181,0.4488125,True,0.44875283446712017,38c515268819ae6a9d1a5a12feb156a0b0bd1eb418f17c80631ca39b1da0ab2a,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-34326b2bc24142e7907c,AN19.KOR.km6,KOR,reach,km6ew38 reach.wav,km6ew38 reach.wav,exact_filename_case_insensitive,ok,ɹɪtʃ,ɹ/ɪ/t/ʃ,"[""ɹ"", ""ɪ"", ""t"", ""ʃ""]",4,False,0.8464562594890594,True,True,True,True,13184,22050,0.5979138321995465,True,9567,0.5979375,True,0.5979138321995465,13788ed2597da90e312d10ee24a044d3d1e69816608f6e73c8409faa0ee86ad2,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-00604aaa516d6a227c48,AN19.KOR.km6,KOR,mouth,km6ew39 mouth.wav,km6ew39 mouth.wav,exact_filename_case_insensitive,ok,maʊθ,m/a/ʊ/θ,"[""m"", ""a"", ""ʊ"", ""θ""]",4,False,0.9587073475122452,True,True,True,True,12740,22050,0.5777777777777777,True,9245,0.5778125,True,0.5777777777777777,e8cf07cef865aae6e322001f3cad4dfc90378d577e5558f0c36143816da0d4c0,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-c1c20834f122d9b6cb96,AN19.KOR.km6,KOR,teeth,km6ew40 teeth.wav,km6ew40 teeth.wav,exact_filename_case_insensitive,ok,,,[],0,True,,True,True,True,True,6832,22050,0.30984126984126986,True,4958,0.309875,True,0.30984126984126986,67d34cc291f4ae5fa461be4b76b6be21fd137b3c92c9d6a98e120fc916509c51,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-efffbd460819028b20b2,AN19.KOR.km6,KOR,gas,km6ew41 gas.wav,km6ew41 gas.wav,exact_filename_case_insensitive,ok,kɛs,k/ɛ/s,"[""k"", ""ɛ"", ""s""]",3,False,0.7872326175371805,True,True,True,True,11748,22050,0.5327891156462585,True,8525,0.5328125,True,0.5327891156462585,df960d4966fc07788e7c41d54a27ed4a33a7909c1e841546a6e8ad2ecfa295f8,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-6e680b973d518de65daf,AN19.KOR.km6,KOR,jack,km6ew42 jack.wav,km6ew42 jack.wav,exact_filename_case_insensitive,ok,ʒæk,ʒ/æ/k,"[""ʒ"", ""æ"", ""k""]",3,False,0.8313000400861105,True,True,True,True,12513,22050,0.5674829931972789,True,9080,0.5675,True,0.5674829931972789,1abe0d8661979a4a856b017b9011d4368608ba2e3442f9b34238521832424364,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-d104d690b41ae8252dfc,AN19.KOR.km6,KOR,check,km6ew43 check.wav,km6ew43 check.wav,exact_filename_case_insensitive,ok,tʰk,tʰ/k,"[""tʰ"", ""k""]",2,False,0.6486200094223022,True,True,True,True,10196,22050,0.46240362811791386,True,7399,0.4624375,True,0.46240362811791386,aeaa7733e15faffffcb2c3015040b5aedd145db5de7ad6b541fcff7e7fe68c1d,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-ca0a289029a6240d2e02,AN19.KOR.km6,KOR,king,km6ew44 king.wav,km6ew44 king.wav,exact_filename_case_insensitive,ok,kʰŋ,kʰ/ŋ,"[""kʰ"", ""ŋ""]",2,False,0.6275893598794937,True,True,True,True,10225,22050,0.463718820861678,True,7420,0.46375,True,0.463718820861678,b65ba1f2a570afdad9b7707cd6c677ce234b20a1480fcfd9629b7a33478069b6,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-5806e6728922c7303efb,AN19.KOR.km6,KOR,shape,km6ew45 shape.wav,km6ew45 shape.wav,exact_filename_case_insensitive,ok,,,[],0,True,,True,True,True,True,10630,22050,0.4820861678004535,True,7714,0.482125,True,0.4820861678004535,690ec76a05246d5e5134c33a7bd738d42a18809c81837fbfc451148c6213e1a3,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-f64e29207042827bffe6,AN19.KOR.km6,KOR,learn,km6ew46 learn.wav,km6ew46 learn.wav,exact_filename_case_insensitive,ok,l,l,"[""l""]",1,False,0.9903755784034729,True,True,True,True,11731,22050,0.5320181405895692,True,8513,0.5320625,True,0.5320181405895692,aab921f5348446d4b21c888069a89267b717a834e257fa88f46b7a4eebb02d9a,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-2c604e3e1f479b533133,AN19.KOR.km6,KOR,ship,km6ew47 ship.wav,km6ew47 ship.wav,exact_filename_case_insensitive,ok,,,[],0,True,,True,True,True,True,7212,22050,0.3270748299319728,True,5234,0.327125,True,0.3270748299319728,24b67fdc090f60f4da40bfa2ba284a0b4deeea9f48f3b98d35b6b223a11670ac,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-4fcfd37d0e1617a5f126,AN19.KOR.km6,KOR,neck,km6ew48 neck.wav,km6ew48 neck.wav,exact_filename_case_insensitive,ok,na,n/a,"[""n"", ""a""]",2,False,0.4268742799758911,True,True,True,True,9436,22050,0.42793650793650795,True,6847,0.4279375,True,0.42793650793650795,49203f450af0ee34e61c9755d8775b7be876da4c7e04bccf462494339e60c703,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-f3a133140836ab3eeffd,AN19.KOR.km6,KOR,watch,km6ew49 watch.wav,km6ew49 watch.wav,exact_filename_case_insensitive,ok,wɑtʃ,w/ɑ/t/ʃ,"[""w"", ""ɑ"", ""t"", ""ʃ""]",4,False,0.7584909126162529,True,True,True,True,10974,22050,0.49768707482993196,True,7963,0.4976875,True,0.49768707482993196,6a44d3bd860761a460fc6e0ff9e804a03f565febff049ff922c06537615f94f9,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-59ea1d89ba1c3ae8c298,AN19.KOR.km6,KOR,judge,km6ew50 judge.wav,km6ew50 judge.wav,exact_filename_case_insensitive,ok,t,t,"[""t""]",1,False,0.3935529887676239,True,True,True,True,8902,22050,0.403718820861678,True,6460,0.40375,True,0.403718820861678,e7cd25fac491a7b1f68cce6bb5978b7d17e459154dbaeb87ad4bd8168bbddfb6,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-b3ec0b9b28ffe1b1aaa3,AN19.KOR.km6,KOR,dog,km6ew51 dog.wav,km6ew51 dog.wav,exact_filename_case_insensitive,ok,dɔɡ,d/ɔ/ɡ,"[""d"", ""ɔ"", ""ɡ""]",3,False,0.6260475317637125,True,True,True,True,10207,22050,0.4629024943310658,True,7407,0.4629375,True,0.4629024943310658,7fc0ceb71a8e7864effdc7932ae4ede8c03ac6fcf4df86c4d6876c5b93c1ff11,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-fbb8706816b8ac963db1,AN19.KOR.km6,KOR,vote,km6ew52 vote.wav,km6ew52 vote.wav,exact_filename_case_insensitive,ok,ot,o/t,"[""o"", ""t""]",2,False,0.6166558116674423,True,True,True,True,11575,22050,0.5249433106575964,True,8400,0.525,True,0.5249433106575964,702567b13e5b97e2e24f29ee340f81af506989ab80ea6157e161dea31ab4e1ad,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-50dfc12a53cc0dfd8320,AN19.KOR.km6,KOR,league,km6ew53 league.wav,km6ew53 league.wav,exact_filename_case_insensitive,ok,lik,l/i/k,"[""l"", ""i"", ""k""]",3,False,0.6734687983989716,True,True,True,True,11492,22050,0.5211791383219955,True,8339,0.5211875,True,0.5211791383219955,e6ff4cb6df2c17f7c9d9717ba2caa9490ab637447c22de0f495d4529bed53924,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-b83786bbf903aba16423,AN19.KOR.km6,KOR,thick,km6ew54 thick.wav,km6ew54 thick.wav,exact_filename_case_insensitive,ok,fi,f/i,"[""f"", ""i""]",2,False,0.4069496840238571,True,True,True,True,9139,22050,0.4144671201814059,True,6632,0.4145,True,0.4144671201814059,1042afb50732138ffa7689a46b407c26c8b8140ff649468e6532ec5625957889,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-b73c886c20fa10d3e6c4,AN19.KOR.km6,KOR,page,km6ew55 page.wav,km6ew55 page.wav,exact_filename_case_insensitive,ok,pʰezɪ̃ŋ,pʰ/e/z/ɪ̃/ŋ,"[""pʰ"", ""e"", ""z"", ""ɪ̃"", ""ŋ""]",5,False,0.6595305800437927,True,True,True,True,14032,22050,0.6363718820861678,True,10182,0.636375,True,0.6363718820861678,aa10d0514601f94464f69e78ed5625053e9a3fcbd0ce3c9376d530113611092a,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-4b9c50020ed68e08dc55,AN19.KOR.km6,KOR,hung,km6ew56 hung.wav,km6ew56 hung.wav,exact_filename_case_insensitive,ok,ɑŋ,ɑ/ŋ,"[""ɑ"", ""ŋ""]",2,False,0.42621904611587524,True,True,True,True,10829,22050,0.4911111111111111,True,7858,0.491125,True,0.4911111111111111,75a60705df34c539c19fea6ee7961b823a8d332cb35154986a1d8370d652e7f8,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-dc37eca6ef6dd70722e1,AN19.KOR.km6,KOR,join,km6ew57 join.wav,km6ew57 join.wav,exact_filename_case_insensitive,ok,d͡ʒɔɪ̃n,d͡ʒ/ɔ/ɪ̃/n,"[""d͡ʒ"", ""ɔ"", ""ɪ̃"", ""n""]",4,False,0.8598489910364151,True,True,True,True,11264,22050,0.5108390022675737,True,8174,0.510875,True,0.5108390022675737,8f42e6ba5cfcd4d466ae9ee4c0ea39bb998f69e6e02201b5a5580b21bf00eb66,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-4960c60b7f2f5cfc7f8f,AN19.KOR.km6,KOR,shop,km6ew58 shop.wav,km6ew58 shop.wav,exact_filename_case_insensitive,ok,,,[],0,True,,True,True,True,True,7118,22050,0.32281179138321997,True,5165,0.3228125,True,0.32281179138321997,38388695c91cd0cf991fdf63151437c46dbe27e1c51e9b2294355e4b6837510b,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-3798a4617c2ece4c146a,AN19.KOR.km6,KOR,roof,km6ew59 roof.wav,km6ew59 roof.wav,exact_filename_case_insensitive,ok,luv,l/u/v,"[""l"", ""u"", ""v""]",3,False,0.7046139736970266,True,True,True,True,10772,22050,0.4885260770975057,True,7817,0.4885625,True,0.4885260770975057,872adb4b7391b000f73f8e10d76c8140fd0a9d5d4254d26f4098cb5d723c437b,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-ef4de629c18848da84c1,AN19.KOR.km6,KOR,leg,km6ew60 leg.wav,km6ew60 leg.wav,exact_filename_case_insensitive,ok,l,l,"[""l""]",1,False,0.43815773725509644,True,True,True,True,7901,22050,0.3583219954648526,True,5734,0.358375,True,0.3583219954648526,2f2486afe7b857e29b28eefd99fd009dfa657d5f00fecf0da37eec16fa9c6176,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-ab3ba9eae23f3d000fa0,AN19.KOR.km6,KOR,lose,km6ew61 lose.wav,km6ew61 lose.wav,exact_filename_case_insensitive,ok,luz,l/u/z,"[""l"", ""u"", ""z""]",3,False,0.9052466750144958,True,True,True,True,9611,22050,0.43587301587301586,True,6974,0.435875,True,0.43587301587301586,78a0e3798e4c86f1c5670be559731a8847699bff66172617844060a7cb7d6f7e,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-a2c94a8c4ccb4ff01924,AN19.KOR.km6,KOR,theme,km6ew62 theme.wav,km6ew62 theme.wav,exact_filename_case_insensitive,ok,im,i/m,"[""i"", ""m""]",2,False,0.6264374405145645,True,True,True,True,7710,22050,0.34965986394557824,True,5595,0.3496875,True,0.34965986394557824,fc21d9d0892bb72fad9ff1c716fd437704b5c32ae7b810b810571d0dc8f6fda4,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-0b40cec5769059bb5a49,AN19.KOR.km6,KOR,soil,km6ew63 soil.wav,km6ew63 soil.wav,exact_filename_case_insensitive,ok,sɔ,s/ɔ,"[""s"", ""ɔ""]",2,False,0.8895612955093384,True,True,True,True,10828,22050,0.4910657596371882,True,7858,0.491125,True,0.4910657596371882,2271ae07e7d210ddfa605284ec49cd590ec14c1f522964484fe6a34ebd62e718,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-317824a823257cf0a374,AN19.KOR.km6,KOR,pull,km6ew64 pull.wav,km6ew64 pull.wav,exact_filename_case_insensitive,ok,pʰ,pʰ,"[""pʰ""]",1,False,0.7672901153564453,True,True,True,True,9261,22050,0.42,True,6720,0.42,True,0.42,a33c86ef75415fed626835aee3e37d7a294dcf812f7d4988c5b93ab16a47f5f3,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-c74656bf88181a7b6a46,AN19.KOR.km6,KOR,chain,km6ew65 chain.wav,km6ew65 chain.wav,exact_filename_case_insensitive,ok,tʰen,tʰ/e/n,"[""tʰ"", ""e"", ""n""]",3,False,0.8138736883799235,True,True,True,True,9634,22050,0.43691609977324264,True,6991,0.4369375,True,0.43691609977324264,3190730f0d1d7570e87d2d3fa1e8e260f222c1b4318c81baf934d127eaf5fd4f,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-9ee4c6a03243ed7180e3,AN19.KOR.km6,KOR,curve,km6ew66 curve.wav,km6ew66 curve.wav,exact_filename_case_insensitive,ok,kʰ,kʰ,"[""kʰ""]",1,False,0.7203983664512634,True,True,True,True,11218,22050,0.5087528344671202,True,8141,0.5088125,True,0.5087528344671202,2fa7f6fd563e7d3554fb2d9b842c662160234decd7c8cb6a12a33fb571b724a3,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-056d823ed319234cb09f,AN19.KOR.km6,KOR,path,km6ew67 path.wav,km6ew67 path.wav,exact_filename_case_insensitive,ok,pʰæθ,pʰ/æ/θ,"[""pʰ"", ""æ"", ""θ""]",3,False,0.5968236923217773,True,True,True,True,7872,22050,0.3570068027210884,True,5713,0.3570625,True,0.3570068027210884,70c3ed0f697b88a1d88d56684e4cf8903847da1e3a9dbe10d7f41dc05df8cec7,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-07887b82556e8b53eb0c,AN19.KOR.km6,KOR,dirt,km6ew68 dirt.wav,km6ew68 dirt.wav,exact_filename_case_insensitive,ok,ðɑt,ð/ɑ/t,"[""ð"", ""ɑ"", ""t""]",3,False,0.5094017684459686,True,True,True,True,12085,22050,0.5480725623582766,True,8770,0.548125,True,0.5480725623582766,96d8a2997e34ffe9fddd8c7a9f5bff6ad0c2c0b861898b9c8f42c5cf59691b45,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-58b63b0297ec91e895dd,AN19.KOR.km6,KOR,vice,km6ew69 vice.wav,km6ew69 vice.wav,exact_filename_case_insensitive,ok,bais,b/a/i/s,"[""b"", ""a"", ""i"", ""s""]",4,False,0.6844792068004608,True,True,True,True,13543,22050,0.6141950113378685,True,9828,0.61425,True,0.6141950113378685,a92f751b8ed84cbac563e0fd781a59b0f35a52bef7af96b29df0a4ed63ce9681,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-4fe5958a1e76172b0e07,AN19.KOR.km6,KOR,rough,km6ew70 rough.wav,km6ew70 rough.wav,exact_filename_case_insensitive,ok,lav,l/a/v,"[""l"", ""a"", ""v""]",3,False,0.751958042383194,True,True,True,True,11536,22050,0.5231746031746032,True,8371,0.5231875,True,0.5231746031746032,901daaef5394a49cae0bc998d8adf97a05877cd96870911aea7c9984c342332c,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-42ccc7750788cf661b3c,AN19.KOR.km6,KOR,fool,km6ew71 fool.wav,km6ew71 fool.wav,exact_filename_case_insensitive,ok,u,u,"[""u""]",1,False,0.47259700298309326,True,True,True,True,10317,22050,0.46789115646258506,True,7487,0.4679375,True,0.46789115646258506,9401872609dd5a330ab2d6150af469f96c5b340d59ca286038075e3d889c7bb9,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-d1e485555dfeaab714ac,AN19.KOR.km6,KOR,noise,km6ew72 noise.wav,km6ew72 noise.wav,exact_filename_case_insensitive,ok,noiz,n/o/i/z,"[""n"", ""o"", ""i"", ""z""]",4,False,0.6426358744502068,True,True,True,True,11790,22050,0.5346938775510204,True,8556,0.53475,True,0.5346938775510204,ea3e554937b08a5da1fcb38ace1f719938d2912fad4164ad33ad248220525f39,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-afccf10d609a3e61b462,AN19.KOR.km6,KOR,wash,km6ew73 wash.wav,km6ew73 wash.wav,exact_filename_case_insensitive,ok,wɑʃ,w/ɑ/ʃ,"[""w"", ""ɑ"", ""ʃ""]",3,False,0.5444175899028778,True,True,True,True,12186,22050,0.5526530612244898,True,8843,0.5526875,True,0.5526530612244898,6ccecef4c8de5a476ead0b82a55f34e709226e0c35a6834b568e5571847ac963,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-942c976cdf569ff2f6f6,AN19.KOR.km6,KOR,balm,km6ew74 balm.wav,km6ew74 balm.wav,exact_filename_case_insensitive,ok,pm,p/m,"[""p"", ""m""]",2,False,0.5291012078523636,True,True,True,True,8638,22050,0.39174603174603173,True,6268,0.39175,True,0.39174603174603173,f905410deee80ce0cd6a2143096e9be94d6f7e09412129d18e6350977f55858c,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-ee168da013c0a60a4aa2,AN19.KOR.km6,KOR,fig,km6ew75 fig.wav,km6ew75 fig.wav,exact_filename_case_insensitive,ok,pʰik,pʰ/i/k,"[""pʰ"", ""i"", ""k""]",3,False,0.6006185015042623,True,True,True,True,9790,22050,0.4439909297052154,True,7104,0.444,True,0.4439909297052154,cebf4c9a5b0b36a4905d50acfa6fd3c34008c7488c6cb87cd7d87be20472d1da,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-ddec8b2f0b175729ab0e,AN19.KOR.km6,KOR,ban,km6hw01 ban.wav,km6hw01 ban.wav,exact_filename_case_insensitive,ok,pn,p/n,"[""p"", ""n""]",2,False,0.49489571154117584,True,True,True,True,8896,22050,0.4034467120181406,True,6456,0.4035,True,0.4034467120181406,0a7217c9361e2a7504983188641fa3dbf682b65659d7e138760c00bd97b7c428,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-47d44879232f0ac04902,AN19.KOR.km6,KOR,bead,km6hw02 bead.wav,km6hw02 bead.wav,exact_filename_case_insensitive,ok,pid̪,p/i/d̪,"[""p"", ""i"", ""d̪""]",3,False,0.5365790526072184,True,True,True,True,9648,22050,0.43755102040816324,True,7001,0.4375625,True,0.43755102040816324,41fcb5035d16da141fa03957f1173dfc703dc0ce33e220a3c4fc3334b0527e92,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-5932b98bc2fe8681c750,AN19.KOR.km6,KOR,bean,km6hw03 bean.wav,km6hw03 bean.wav,exact_filename_case_insensitive,ok,piŋ,p/i/ŋ,"[""p"", ""i"", ""ŋ""]",3,False,0.588527629772822,True,True,True,True,9968,22050,0.45206349206349206,True,7234,0.452125,True,0.45206349206349206,571f7a7498699f8bbd9f49df1bdf2ef4935beec9d6e02794b596674dbee1e962,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-6fc7ab617a4c0c7298ff,AN19.KOR.km6,KOR,bug,km6hw04 bug.wav,km6hw04 bug.wav,exact_filename_case_insensitive,ok,pa,p/a,"[""p"", ""a""]",2,False,0.5091819316148758,True,True,True,True,9222,22050,0.4182312925170068,True,6692,0.41825,True,0.4182312925170068,4cba4cba7f5e5bd0e4ea530e5a610950d4981c8f20cd2ab8b9f309cbaed873ca,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-42b558bd5f1150edbb71,AN19.KOR.km6,KOR,bum,km6hw05 bum.wav,km6hw05 bum.wav,exact_filename_case_insensitive,ok,pm,p/m,"[""p"", ""m""]",2,False,0.6483541429042816,True,True,True,True,8457,22050,0.38353741496598637,True,6137,0.3835625,True,0.38353741496598637,3f6c55f28aa5a6aee311178b0c0a80d5e075ceda93c9bfbf79147723b00f29a2,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-ccd1e8ccb05b9bb1db22,AN19.KOR.km6,KOR,chat,km6hw06 chat.wav,km6hw06 chat.wav,exact_filename_case_insensitive,ok,ɛt,ɛ/t,"[""ɛ"", ""t""]",2,False,0.4078138396143913,True,True,True,True,9901,22050,0.4490249433106576,True,7185,0.4490625,True,0.4490249433106576,1041a0a92e28c92064705aa3a33da049fd89abaa9950c7908b2a5260fce79a70,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-1d8517d6af00fe1fe4ed,AN19.KOR.km6,KOR,cheer,km6hw07 cheer.wav,km6hw07 cheer.wav,exact_filename_case_insensitive,ok,tʰʃɪɹ,tʰ/ʃ/ɪ/ɹ,"[""tʰ"", ""ʃ"", ""ɪ"", ""ɹ""]",4,False,0.6430762335658073,True,True,True,True,9954,22050,0.4514285714285714,True,7223,0.4514375,True,0.4514285714285714,e5fe95403abb71169f61f96d6af670d2d32bf7d6b6dc0d16f3fc7b32febbfacd,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-2e5c1bc31a5af43f42bf,AN19.KOR.km6,KOR,comb,km6hw08 comb.wav,km6hw08 comb.wav,exact_filename_case_insensitive,ok,kʰm,kʰ/m,"[""kʰ"", ""m""]",2,False,0.899682879447937,True,True,True,True,10527,22050,0.47741496598639455,True,7639,0.4774375,True,0.47741496598639455,21557dd5e1718a9426849b36658e8c1a3f3242cc324df10fb4a863ed23afb5e4,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-8496756d74f23057f9a4,AN19.KOR.km6,KOR,caught,km6hw09 caught.wav,km6hw09 caught.wav,exact_filename_case_insensitive,ok,kʰɔt,kʰ/ɔ/t,"[""kʰ"", ""ɔ"", ""t""]",3,False,0.6277783910433451,True,True,True,True,10210,22050,0.46303854875283446,True,7409,0.4630625,True,0.46303854875283446,5c40505221c9169f73d31d7ff1872dd5ca98277fc6e7685c03578acb7fbce1e2,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-473305fbb0af9d8d4d55,AN19.KOR.km6,KOR,den,km6hw10 den.wav,km6hw10 den.wav,exact_filename_case_insensitive,ok,ðɛ̃n,ð/ɛ̃/n,"[""ð"", ""ɛ̃"", ""n""]",3,False,0.9534155527750651,True,True,True,True,11451,22050,0.5193197278911564,True,8310,0.519375,True,0.5193197278911564,562c4a0a0ae4b13c897955c900b2e008d85f65da9694e6d60007d59395b01866,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-2003b2c74e53041fc528,AN19.KOR.km6,KOR,dune,km6hw11 dune.wav,km6hw11 dune.wav,exact_filename_case_insensitive,ok,dun,d/u/n,"[""d"", ""u"", ""n""]",3,False,0.724042534828186,True,True,True,True,9924,22050,0.45006802721088435,True,7202,0.450125,True,0.45006802721088435,c2de3e9e785706df0297d073d69889bc851e909f497e6ce35d1c8de420e4a2a8,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-e7b690f7564880784817,AN19.KOR.km6,KOR,fade,km6hw12 fade.wav,km6hw12 fade.wav,exact_filename_case_insensitive,ok,fed,f/e/d,"[""f"", ""e"", ""d""]",3,False,0.6212461094061533,True,True,True,True,9706,22050,0.4401814058956916,True,7043,0.4401875,True,0.4401814058956916,5027f57ae5f6da8666be07a45f7292d2bd13dcccbf3675fc805b45e205844f88,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-34bbcc2d21b1bc5c89a9,AN19.KOR.km6,KOR,fin,km6hw13 fin.wav,km6hw13 fin.wav,exact_filename_case_insensitive,ok,f,f,"[""f""]",1,False,0.2297234684228897,True,True,True,True,9362,22050,0.42458049886621313,True,6794,0.424625,True,0.42458049886621313,48e25869a985146a5de2938d22df507c33f57233516b52f62ef2ba7a22acc90b,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-5a5ab1f5e48cbaa36c46,AN19.KOR.km6,KOR,goat,km6hw14 goat.wav,km6hw14 goat.wav,exact_filename_case_insensitive,ok,kɔt,k/ɔ/t,"[""k"", ""ɔ"", ""t""]",3,False,0.49071591595808667,True,True,True,True,10448,22050,0.47383219954648526,True,7582,0.473875,True,0.47383219954648526,cebb4ccda98c24fa914825fcc6f992d8d421629e24d23b2689edf53404dc3b02,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-31fe69711dff8749ba45,AN19.KOR.km6,KOR,knob,km6hw15 knob.wav,km6hw15 knob.wav,exact_filename_case_insensitive,ok,n,n,"[""n""]",1,False,0.6409405469894409,True,True,True,True,7738,22050,0.3509297052154195,True,5615,0.3509375,True,0.3509297052154195,d056d9fe375180a4a0c67e97afccff4fc8740126b1e0851ec8ea97091cdf2852,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-87376bfed8e945154c83,AN19.KOR.km6,KOR,lad,km6hw16 lad.wav,km6hw16 lad.wav,exact_filename_case_insensitive,ok,l,l,"[""l""]",1,False,0.7686368823051453,True,True,True,True,8993,22050,0.40784580498866213,True,6526,0.407875,True,0.40784580498866213,a1fd029a4791244368fd6622091a482cec48d6e2964ba6e4e3e8c7bb8184139d,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-3a20b4a3bdf8406c2ca9,AN19.KOR.km6,KOR,mall,km6hw17 mall.wav,km6hw17 mall.wav,exact_filename_case_insensitive,ok,mɔ,m/ɔ,"[""m"", ""ɔ""]",2,False,0.7398318648338318,True,True,True,True,9225,22050,0.41836734693877553,True,6694,0.418375,True,0.41836734693877553,4569e0060be7c7d37740c84f90b48437dae165fdb91b11bbd893f550d178d9d0,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-ea5ad27c4085eea9d4af,AN19.KOR.km6,KOR,mat,km6hw18 mat.wav,km6hw18 mat.wav,exact_filename_case_insensitive,ok,mat,m/a/t,"[""m"", ""a"", ""t""]",3,False,0.6761182844638824,True,True,True,True,9895,22050,0.44875283446712017,True,7181,0.4488125,True,0.44875283446712017,fb6c06f2f47ee8e6af265ddfff19e002a7e98ffbb18fd629db59828bb8c08ddb,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
