dataset_id,feature_key,scope,fold,model_id,formula,optimizer,random_structure,random_policy,selection_reason,n_rows,fit_ok,singular,convergence,warnings,error,log_likelihood,deviance,AIC,n_observations
X21,tr_14::overall,cv_train,2.0,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3663.51475606588,5741.86826002167,7339.02951213176,11011
X21,tr_14::overall,cv_train,2.0,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3663.34389294655,5741.736831695,7340.6877858931,11011
X21,tr_14::overall,full,,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5487.18847211739,9033.02839874908,10992.3769442348,16477
X21,tr_14::overall,full,,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5486.68891197989,9033.16570883086,10993.3778239598,16477
X21,tr_14::overall,full,,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5505.04464022924,9027.8945228987,11022.0892804585,16477
X21,tr_14::overall,full,,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5504.54705925939,9028.49796230815,11023.0941185188,16477
X21,tr_14::overall_order_sensitive,cv_train,0.0,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3888.82554571849,6218.68761449897,7795.65109143699,10969
X21,tr_14::overall_order_sensitive,cv_train,0.0,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3888.77236623214,6218.79603342338,7797.54473246427,10969
X21,tr_14::overall_order_sensitive,cv_train,0.0,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3901.99124810197,6215.29617919678,7815.98249620393,10969
X21,tr_14::overall_order_sensitive,cv_train,0.0,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3900.46140271353,6216.33616443452,7814.92280542706,10969
X21,tr_14::overall_order_sensitive,cv_train,1.0,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3677.83574739798,5836.41301413781,7373.67149479595,10974
X21,tr_14::overall_order_sensitive,cv_train,1.0,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3677.82550706987,5836.3813643094,7375.65101413975,10974
X21,tr_14::overall_order_sensitive,cv_train,1.0,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3691.67924672808,5832.17756351935,7395.35849345616,10974
X21,tr_14::overall_order_sensitive,cv_train,1.0,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3691.11006934266,5832.55466421835,7396.22013868533,10974
X21,tr_14::overall_order_sensitive,cv_train,2.0,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3653.11908853293,5743.97195770007,7324.23817706585,11011
X21,tr_14::overall_order_sensitive,cv_train,2.0,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3653.07529551658,5743.91311791987,7326.15059103316,11011
X21,tr_14::overall_order_sensitive,cv_train,2.0,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3663.51475606588,5741.86826002167,7339.02951213176,11011
X21,tr_14::overall_order_sensitive,cv_train,2.0,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3663.43188273385,5741.92373507866,7340.8637654677,11011
X21,tr_14::overall_order_sensitive,full,,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5487.18847211739,9033.02839874908,10992.3769442348,16477
X21,tr_14::overall_order_sensitive,full,,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5487.08931190051,9033.02928565362,10994.178623801,16477
X21,tr_14::overall_order_sensitive,full,,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5505.04464022924,9027.8945228987,11022.0892804585,16477
X21,tr_14::overall_order_sensitive,full,,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5504.11757862328,9028.56136372815,11022.2351572466,16477
X21,tr_16::overall,cv_train,0.0,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3888.82554571849,6218.68761449897,7795.65109143699,10969
X21,tr_16::overall,cv_train,0.0,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3888.01815974776,6218.86101001441,7796.03631949552,10969
X21,tr_16::overall,cv_train,0.0,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3901.99124810197,6215.29617919678,7815.98249620393,10969
X21,tr_16::overall,cv_train,0.0,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3896.24173106124,6217.1108451998,7806.48346212249,10969
X21,tr_16::overall,cv_train,1.0,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3677.83574739798,5836.41301413781,7373.67149479595,10974
X21,tr_16::overall,cv_train,1.0,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3676.97074239986,5836.12037827807,7373.94148479973,10974
X21,tr_16::overall,cv_train,1.0,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3691.67924672808,5832.17756351935,7395.35849345616,10974
X21,tr_16::overall,cv_train,1.0,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3687.58106532114,5833.90789204135,7389.16213064227,10974
X21,tr_16::overall,cv_train,2.0,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3653.11908853293,5743.97195770007,7324.23817706585,11011
X21,tr_16::overall,cv_train,2.0,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3653.11573284398,5743.94306625421,7326.23146568795,11011
X21,tr_16::overall,cv_train,2.0,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3663.51475606588,5741.86826002167,7339.02951213176,11011
X21,tr_16::overall,cv_train,2.0,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3662.88725086354,5742.13640316672,7339.77450172708,11011
X21,tr_16::overall,full,,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5487.18847211739,9033.02839874908,10992.3769442348,16477
X21,tr_16::overall,full,,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5486.54066831721,9032.85091885539,10993.0813366344,16477
X21,tr_16::overall,full,,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5505.04464022924,9027.8945228987,11022.0892804585,16477
X21,tr_16::overall,full,,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5500.51996337713,9029.74272686149,11015.0399267543,16477
X21,tr_16::overall_order_sensitive,cv_train,0.0,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3888.82554571849,6218.68761449897,7795.65109143699,10969
X21,tr_16::overall_order_sensitive,cv_train,0.0,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3888.68650390311,6218.84809947359,7797.37300780622,10969
X21,tr_16::overall_order_sensitive,cv_train,0.0,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3901.99124810197,6215.29617919678,7815.98249620393,10969
X21,tr_16::overall_order_sensitive,cv_train,0.0,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3901.08653242093,6215.97463803312,7816.17306484187,10969
X21,tr_16::overall_order_sensitive,cv_train,1.0,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3677.83574739798,5836.41301413781,7373.67149479595,10974
X21,tr_16::overall_order_sensitive,cv_train,1.0,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3677.65579550073,5836.13350288693,7375.31159100147,10974
X21,tr_16::overall_order_sensitive,cv_train,1.0,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3691.67924672808,5832.17756351935,7395.35849345616,10974
X21,tr_16::overall_order_sensitive,cv_train,1.0,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3691.17976747599,5832.2424021683,7396.35953495198,10974
X21,tr_16::overall_order_sensitive,cv_train,2.0,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3653.11908853293,5743.97195770007,7324.23817706585,11011
X21,tr_16::overall_order_sensitive,cv_train,2.0,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3653.11125091546,5744.03428768974,7326.22250183091,11011
X21,tr_16::overall_order_sensitive,cv_train,2.0,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3663.51475606588,5741.86826002167,7339.02951213176,11011
X21,tr_16::overall_order_sensitive,cv_train,2.0,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3663.43297930575,5741.94318587451,7340.86595861149,11011
X21,tr_16::overall_order_sensitive,full,,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5487.18847211739,9033.02839874908,10992.3769442348,16477
X21,tr_16::overall_order_sensitive,full,,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5487.03894922431,9032.90575164659,10994.0778984486,16477
X21,tr_16::overall_order_sensitive,full,,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5505.04464022924,9027.8945228987,11022.0892804585,16477
X21,tr_16::overall_order_sensitive,full,,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5504.66671712539,9028.07173865728,11023.3334342508,16477
X21,tr_18::overall,cv_train,0.0,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3888.82554571849,6218.68761449897,7795.65109143699,10969
X21,tr_18::overall,cv_train,0.0,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3888.38533235185,6218.83264276031,7796.77066470369,10969
X21,tr_18::overall,cv_train,0.0,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3901.99124810197,6215.29617919678,7815.98249620393,10969
X21,tr_18::overall,cv_train,0.0,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3901.60510572819,6215.45771304267,7817.21021145639,10969
X21,tr_18::overall,cv_train,1.0,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3677.83574739798,5836.41301413781,7373.67149479595,10974
X21,tr_18::overall,cv_train,1.0,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3677.71716023456,5836.10777649257,7375.43432046913,10974
X21,tr_18::overall,cv_train,1.0,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3691.67924672808,5832.17756351935,7395.35849345616,10974
X21,tr_18::overall,cv_train,1.0,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3690.49093304041,5832.06863530483,7394.98186608081,10974
X21,tr_18::overall,cv_train,2.0,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3653.11908853293,5743.97195770007,7324.23817706585,11011
X21,tr_18::overall,cv_train,2.0,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3652.6102141129,5744.1166146484,7325.22042822581,11011
X21,tr_18::overall,cv_train,2.0,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3663.51475606588,5741.86826002167,7339.02951213176,11011
X21,tr_18::overall,cv_train,2.0,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3663.44320718843,5741.8017082809,7340.88641437685,11011
X21,tr_18::overall,full,,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5487.18847211739,9033.02839874908,10992.3769442348,16477
X21,tr_18::overall,full,,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5487.12795645903,9033.16467857378,10994.2559129181,16477
X21,tr_18::overall,full,,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5505.04464022924,9027.8945228987,11022.0892804585,16477
X21,tr_18::overall,full,,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5504.45604570831,9028.1156959806,11022.9120914166,16477
X21,tr_18::overall_order_sensitive,cv_train,0.0,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3888.82554571849,6218.68761449897,7795.65109143699,10969
X21,tr_18::overall_order_sensitive,cv_train,0.0,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3887.63258948615,6219.3016769316,7795.26517897229,10969
X21,tr_18::overall_order_sensitive,cv_train,0.0,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3901.99124810197,6215.29617919678,7815.98249620393,10969
X21,tr_18::overall_order_sensitive,cv_train,0.0,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3899.35889646532,6216.53972162318,7812.71779293065,10969
X21,tr_18::overall_order_sensitive,cv_train,1.0,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3677.83574739798,5836.41301413781,7373.67149479595,10974
X21,tr_18::overall_order_sensitive,cv_train,1.0,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3677.42168808126,5836.19180782837,7374.84337616252,10974
X21,tr_18::overall_order_sensitive,cv_train,1.0,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3691.67924672808,5832.17756351935,7395.35849345616,10974
X21,tr_18::overall_order_sensitive,cv_train,1.0,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3690.83134733471,5832.528546829,7395.66269466942,10974
X21,tr_18::overall_order_sensitive,cv_train,2.0,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3653.11908853293,5743.97195770007,7324.23817706585,11011
X21,tr_18::overall_order_sensitive,cv_train,2.0,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3652.97013538412,5743.69553818807,7325.94027076824,11011
X21,tr_18::overall_order_sensitive,cv_train,2.0,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3663.51475606588,5741.86826002167,7339.02951213176,11011
X21,tr_18::overall_order_sensitive,cv_train,2.0,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3663.48023412865,5741.81659536688,7340.96046825729,11011
X21,tr_18::overall_order_sensitive,full,,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5487.18847211739,9033.02839874908,10992.3769442348,16477
X21,tr_18::overall_order_sensitive,full,,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5486.40927061131,9032.88836173416,10992.8185412226,16477
X21,tr_18::overall_order_sensitive,full,,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5505.04464022924,9027.8945228987,11022.0892804585,16477
